893.05,939.21,980.58,1065.4,703.04,671.7,650.73,804.68,956.68,638.65,830.88,734.07,697.61,670.21,725.26,790.11,695.16,1080.1,743.37,703.73,935.28,951.43,865.16,835.19,967.99,1214,964.44,947.29,1109.1,971.54,1008.7,978.12,826.17,967.67,931.4,854.76,948.42,1010.4,962.88,1065.5,1067.9,1094.7,1360.8,1087.4,980.1,940.11,831.33,1176.7,1122.3,1153.5,840.77,755.63,692.73,839.61,834.48,901.34,940.07,1069.8,1126.4,830.07,668.03,811.99,785.18,855.93,956.51,815.83,731.08,834.47,859.56,972.5,902.78,972.57,625.01,813.82,914.98,873.76,1034.1,1082.8,843.31,1076.6,1272.4,1241.4,1130.7,1479.1,1528.4,1543,1785.3,1700.4,1796.2,1745.3,1724.2,2263.1,1925.7,1858.4,1708.2,1901.8,1977.3,2270.9,2509.3,2416.2,2534.6,2433.1,2565.3,2573.7,2558.9,2566.1,2620.8,2240.5,2199.4,2694.9,2241.7,2357.9,2576.5,2855.7,2992.5,3028.4,3007.4,2790.5,3091.2,3512.6,3665.1,3264.1,3017.5,2948.9,2977.5,3242.9,3221.4,3400.5,3440.6,3397.5,3299.1,4201.3,4291.8,4184.2,4086.4,4250.8,4530.7,4004.8,3369.9,3184.7,2917.8,2822.7,2948.7,3190.8,3375.8,3943.3,3699.2,3856.3,3482.2,3719.5,4044.6,3696.3,4132.2,3737.6,3940.3,4083.9,4303,4332.3,5461,5768,6066.1,5460.6,5878.2,6329.5,6746.8,6573.5,6202.8,5526.8,5681,5253.9,5196.3,5126.1,5241.5,4996.8,4726.1,5043.3,5360.8,5414.1,5366.4,4824.7,4788.9,5204,4818.9,4966.6,4709.2,4639.1,4570.2,4049.9,3856.1,3493.1,3766.8,3803.6,4192.4,4526.7,4697.9,4679.7,4425.5,4275.3,4405.6,3899.5,3995,3872.6,3699.5,3558.5,3867.5,3801.9,3313,3546,3490.9,3339.6,2999.9,3203.1,3144.3,3258.8,3039.3,2993.3,2986.9,3007.9,3172.5,3321.3,3195,3131.2,2899.4,2604.2,2202.6,2265.4,2291,2319.7,2249,2086.8,2158.7,2245.2,1954,1531,1385.6,1436.1,974.87,1106.6,1290,1258.2,1047.5,1071.1,985.92,1074.8,1049.4,968.02,1161.4,1160.3,1117.7,1094.7,758.9,872.72,708.06,736.69,631.6,815.98,738.34,795.68,722.42,706.11,896.53,1096.9,933.82,848.25,618.27,469.78,758.23,772.38,892.26,729.75,810.9,665.23,830.41,812.39,744.27,778.95,801.19,845.14,791.82,877.33,848.05,904.84,641.42,593.37,674.85,928.21,907.6,864.32,632.04,848.54,721.56,746.03,758.91,679.95,802.58,728.19,819.74,878.46,905.2,1097.7,718.18,682.61,826.66,789.79,946.1
1210,1121.4,1181.8,1085.4,1161.2,1158.6,1079.1,827.24,877.83,976.33,934.02,875.23,1133.7,1128.4,1098.9,1100.7,1195.3,1131.6,994.79,1058.8,1173.3,1159,1331.2,1300.5,1532.9,1491.8,1432.9,1109.3,1398.7,1373.8,1123.5,1130.1,1165.9,1110.8,1069.2,1102,1075.2,1031.7,950.42,1283.8,1352.2,1097.9,976.52,901.69,737.01,986.55,1080.8,949.59,941.35,1311,1143.3,983.54,1099.8,960.38,1083.7,1243.2,1304,1134.9,907.4,919.5,974.85,905.8,844.88,819.9,850.4,803.92,1158.6,1170.2,998.13,1037.3,1045.3,1221.3,1298.9,1514.7,1627.4,1499.7,1444.1,1397.9,1211.7,1230.6,1178.2,1017.6,1409,1689.3,1689.8,1794.2,2236.5,1983.1,1787.5,2026.8,2157.3,1767.1,2006.2,2363.6,2148.4,2551.7,2710.3,2540.6,2643.6,2518.8,2451.6,2106.9,2331.8,2342.9,1835.7,1916.6,2354.3,2498.2,2557.7,2725.3,2648.6,2869.9,3058.3,3040.9,2944.9,3187.9,2792.5,2661.2,3140.7,3747.2,3665.3,3502.5,3506.8,3330.8,3371,3631.4,3450.6,3738.5,3386.5,3368,3514,3963.9,4345.6,4665.4,4378.8,4270,3936.8,3774.1,3548.2,3626.9,2990.2,2868.7,2992,3015.9,3399.3,3565.3,3800.4,3735.5,3976.3,4030.2,3834.5,3917.1,4109.7,4091.5,4488.6,4375.7,4288.7,4126.9,4298.6,5219.3,6122,6491.3,6156.5,6003.6,6125.2,5978.1,5269.5,5218.1,4899.4,4875.1,5427.3,5142.6,4303.4,4584,4788.1,4838.8,4593.1,4383.2,4268,4369.8,4320.9,4452.3,4821,4815.5,4513.7,4353.6,4009.4,3924,3560.7,3391.8,3855.4,3534.9,3876.7,3908.4,3929.4,4055.7,4102,3879.2,3252.8,2843.6,3016.2,2525.1,2492.7,2484.5,2117.8,2127.2,2006.5,2042.4,2035.2,1491.4,1297.8,1205.3,1069.6,1051.4,911.98,1090.5,1247.5,960.73,1045.1,806.91,878.16,807.01,947.84,722.01,778.45,494.74,803.7,742.37,529.56,473.93,591.09,795.37,954.99,699.17,1234,1178.9,827.92,561.28,692.76,1097.4,644.85,745.48,833.82,895.63,789.76,638.39,546.05,562.08,858.07,1077.3,911.41,855.33,827.05,735.58,930.96,876.55,827.96,479.79,555.45,1017.7,764.88,1126.8,866.09,880.43,656.78,561.32,738.52,647.79,899.48,903.75,794.42,1039.5,1097.6,918.5,1006.3,991.25,1111.5,936.19,955.42,862.47,956.87,724.62,1043,954.97,1096.5,1019.6,1011.3,845.79,659.08,877.07,931.81,851.25,805.85,1049,686.25,768.16,918.88,1023.4,1130.3,1181.4,1165.8,1172.2,815.95,1070.6,1238.7
1303.2,1373.2,1384,1459.4,1384.5,1030.9,1098.7,1086.8,1109.1,1189.6,1259.2,1483.1,1427.8,1212.6,1254.5,1504.6,1621.9,1544,1401.7,1522,1326,1191.5,1505.2,1772.4,2054,1621.2,1429.7,1253.8,1570.8,1609.7,1525.2,1390.2,1674,1261.3,1189.1,1408.6,1403.1,1439.4,1491.8,1450.1,1281.2,1188.4,1137.1,1184.6,1208.7,1172.4,1212.5,1174.2,1217.4,1351,1240.2,1320.1,1553.5,1379.9,1238.9,1312.1,1341.3,1009,1043.8,1180.5,1055.9,1443.4,1348.4,1075,1217.3,1345.7,1522.6,1461.9,1605.7,1404.9,1315.3,1418.3,1617.7,1557.6,1422.1,1237.7,915,1394.5,1590.5,1724.8,1931.9,1725.8,1989.1,2268.3,1915.8,1574.4,1736.8,1835.9,1922.1,1867.3,2249.6,2226.9,2052.8,2058,2118.3,2470.3,2693.8,2712.2,2297.6,2151.6,2158.7,2271.1,2529,2146.8,2021.8,2054.4,2120.2,2018.4,2191,2387.9,2495.7,2409.5,2680.6,2846.1,2791,3211.5,3653.7,3404.3,3174,2996.7,2553.1,2674.2,3127.3,3221.4,3230.5,3040.1,3539,4001.3,4185,3922.8,3465.4,3318.6,4040.5,4081.5,3919.2,4488.2,4562.8,3946.1,3478.9,3236.6,3292.7,3554.6,3200.5,3046.7,3607.7,3809.5,3321.7,3696.9,4226.5,4107.1,4108.3,3878.9,4052.9,3541.9,4018.4,4320.4,5027.8,4974.2,4923.3,4952.8,5234.8,5536.5,5586.2,5728.3,5442.7,5137.7,5212.6,5075.1,4569.3,4298.2,4170.7,3829.8,3903.3,4159.5,4058.7,4043.6,4393.2,3972.3,3118.5,2782.7,2781.9,2948.9,3055.8,2939.3,2661.6,2384.1,1920.7,1586.9,1755.2,1845.6,1462.6,1395.6,1249.5,1188.8,1197.1,1418,1425.4,1339.3,903.31,940.79,643.98,798.48,1038.3,1002.2,941.77,926.74,734.51,764.55,819.24,900.91,890.74,934.19,881.09,838.24,986.1,773.18,885.08,1071.6,793.4,827.07,801.61,700.49,812.04,916.93,754.73,789.13,1005,793.53,813.08,734.12,762.95,561.75,624.13,618.98,913.36,782.48,734.72,713.72,692.71,843.16,638.5,658.8,614.35,713.96,926.59,990.49,1031.1,884.4,733.12,725.47,850.45,697.95,998.31,1098.7,743.23,942.08,707.89,768.11,816.97,1098.8,1018.4,1234.7,1201.3,1134.6,1141.2,1247,1088.2,1376.9,1454.9,1388.4,1565.4,1324.9,1058.6,1300.9,1224.4,1136.6,1347.3,1250.2,1160.4,1269.4,1232.2,1167.6,1087,1389.8,1404.8,1298.1,1302.2,1520.2,1453.2,1491.4,1232.1,1120.3,1436.4,1407,1309.4,1432.6,1446.1,1142.8,1580,1387.3,1597.2,1176.6,1514.7,1410.6,1157.6
2043.3,1780.7,1739,1822.5,1839.8,1550.3,1333.6,1509.5,1418.3,1655.7,1699,1575.6,1792.4,1849.9,1868.7,1649.5,1798.1,1260,1094.2,1362.6,1429.3,1544.8,1888.4,1905.7,1599.5,2093.5,2047.1,1956.5,1922.5,1889.1,1678.1,1722.9,1568.1,1384.4,1488.5,1587.1,1540.1,1377.7,1461.5,1726.1,1593.6,1456.6,1468.8,1524.4,1732.1,1672.1,1490.6,1724.2,1869.7,1933.6,1672.1,1717.4,1413.1,1478.4,1419.9,1486.7,1703,1555.4,1526.1,1780.7,1730.4,1299.7,1275.5,1399.4,1703,1730.9,1563.6,1349.7,1566,1818.5,1933.8,1452,1221.4,1030.9,1110.4,1452.9,1577.1,1454.1,1714.5,1424.9,1750.9,1990.8,1746.2,1818.5,1774.7,1591.3,1656.9,1758,1494.4,1715.4,2113.1,1906.4,2058.7,1994,2107.5,1976.6,2019.9,1959.5,1862.1,1907.5,2022.8,2012,2034.5,1805.2,2030.9,2197.4,2311,2159.5,1931.7,2533.2,2463,2561.5,2854.1,2589.3,2850,3068.8,2987.4,3053.8,3137.3,2837.4,3037.7,2812.7,2470.4,2891.4,2770.6,2950.4,3463.4,3239.3,3297.8,3504.9,3722.4,3529.5,3469,3897.6,4314,3987.5,4086.7,3660.5,3606.1,3513.4,3465.4,3553.1,3443,3486.3,3632.6,3343.3,3175.9,3216.1,3503.8,3581.4,3667.6,3337.4,3758.6,3973.3,3968.4,3852.3,3997.4,4251.8,4096.8,4215.8,4647.8,4477.6,4836.4,5147.6,4701.1,4658.3,4612.8,4322.2,3993.4,3255,3447.2,2801.1,2248.2,1687.4,2114.3,1926.2,1469.5,1586.1,1541.8,1326.9,1087.1,1032.4,1108.9,903.2,932.98,908.94,790.28,1038.9,798.55,888.82,832.01,1017.1,1122.9,936.8,910.49,931.88,951.49,817.74,857.24,717.28,1056.5,865.49,680.63,930.8,706.96,943.08,914.68,734.48,740.71,553.13,901.3,910.6,677.36,646.34,727.3,382.72,744.03,515.1,603.07,565.38,650.66,628.04,675.82,865.43,985.24,834.32,1155.5,895.64,666.79,776.67,978.16,939.49,772.71,900.68,784.16,893.53,979.15,841.45,779.28,753.9,822.07,888.37,862.73,805.28,947.4,911.8,969.41,812.91,885.07,694.88,743.65,1055.3,933.1,916.73,971.14,1098.2,1018.4,1126.4,1091.6,1218.6,1035.9,1099.7,1140.3,1072.3,1504.5,1291.8,1366.1,1425.5,1614.2,1562.3,1153.8,1694.3,1464,1363.8,1381.9,1669.1,1337.4,1275.4,1614.9,1959.9,1509.2,1579.8,1653.4,1350.7,1311.5,1606.4,1499.5,1769.5,1691,1629.6,1397.6,1576.6,1424.9,1580.3,1323.1,1339,1237.4,1506.8,1476.3,1665.2,1629.7,1605.1,1540.8,1621.6,1648.2
2153.1,1962.5,1994,2067.4,1936.3,1988.7,1956.5,2007,2046.5,1950.1,1783.1,1489.1,1456.5,1551.6,2095.4,1780.9,1704.4,1688.4,1667.4,1762.2,2035,2026.1,2285.9,2086.5,2341.9,2268.1,2564.9,2221,2042,1840.8,1844,2004.9,1771.2,1590,1793.5,1716.4,1670.6,1865.1,1898.2,1791.9,1680,1798.7,1863.8,2009,2007.1,2124.1,2298.6,2006.2,1892.4,1739.8,1549.8,1389.8,1555,1910.7,1843.6,1825.1,1929.8,1739.7,1411.9,1323.8,1585.2,1781.4,2008.8,1813.9,1655.3,1194.1,1279.7,1202.4,1439.5,1461.8,1507.7,1813.9,1783.2,1497.5,1377.8,1279,1547.1,1313,1677,1637.3,1754.2,1609.4,1491,1435.8,1949.7,1641,1508.3,1268.6,1410.6,1442.1,1680.8,1696.9,1459.5,1418.9,1243.7,1235,1366.1,1608.8,1404.8,1281.1,1604.9,1541.8,1478.9,1477.5,1894.1,1563.4,1662.2,1938.1,2010.4,1700.4,2030.9,1805.7,1937.6,2440.6,2552.2,2588.5,2369.2,2494.2,2296.3,2207.4,2167.5,2825.3,2811.1,2864.6,2802.1,2621,2725.6,2523.7,2909.9,2787.5,2851.7,2904,2961.5,2822.1,3177.5,3240.6,3249.3,3607,3778.8,3573.2,3376.9,2754.2,2559.7,2448,2211.6,2037.6,2181.3,2521,2318.3,2625.3,2954.7,3311.1,3195.6,2820.3,2671.7,2779.1,2591,2588,2435.9,2518.6,2307.4,2218.3,2298,1882,2025.5,2531.7,2631.5,2244.7,2765.4,2011.2,1607.9,1591.9,1247.8,1217.5,954.08,591.19,784.5,939.5,839.52,730.11,670.05,886.54,867.47,971.17,1022.1,859.32,776.2,776.4,490.26,843.19,708.09,847.22,677.21,704.56,755.65,893.38,857.43,922.47,745.71,820.56,845.52,721.7,852.32,861.58,664.3,562.33,639.87,684.81,622.71,707.31,877.89,794.91,861.39,1010.5,727.01,664.27,724.42,789,963.47,994.7,1081.1,975.59,1017.2,923.44,1007.6,808.66,783.66,923.29,730.58,1144.4,927.8,850.87,780.07,867.81,1019.4,794.3,936.89,793.27,983.58,1178,897.54,998.92,981,1024.3,1097.9,977.48,1075.6,1185,1264,943.84,1139.5,1474.8,1346,1279.6,1294,1561.8,1202.3,1185.7,1228.1,1086.1,1336.2,1385,1447.3,1375.6,1597.3,1211.2,1370.8,1375.8,1065.6,1215.1,1251.5,1603.2,1601.5,1878.7,2130,1818.8,1609.3,1674.7,1793.2,1690.8,1730.3,1873.8,1839.1,1996.3,1838.5,1615.8,1812.4,1738.4,1740,1699.5,1961.2,2165.2,1676.5,1703.3,2136.9,2050.3,2120.7,2083.6,1799.7,1671.5,1800.8,2019.5,2012.4,1753.9,1729.2
2513.5,2522.1,2531.1,2046,1893.7,2079.2,2041.8,2249,2063.6,1961.2,1733,1894.6,2111.2,2110.9,1964.6,1836.5,1744.8,1783.6,2087.9,1956.1,1817.3,1954.5,1982,2196.8,2222.9,2577.6,2338.6,2692.3,3022.3,2551.1,2339.3,1980.1,2040.9,2151.6,1972.3,2074.9,2006.1,1822,1878.9,2087.8,2284.1,1876.1,2120.5,2061.8,2198,2301.1,2466.5,2542.4,2301.1,2048.7,1848.7,2005.3,2531.4,2339.4,2350.8,2262.3,1995.6,2007.5,1785.2,2033.4,1841.9,1785.8,1678.8,1504,1575.3,1940.3,1859,1748.2,1829.4,1512.4,1280.3,1285.3,1561.2,1722,1685.7,1361.5,1595.2,1700.1,1535,1252.9,1259.7,1426.7,1133.8,1165.9,1235.1,1103.9,1043.6,991.2,1132.4,1336.8,982.73,1195.6,1075.9,1105,1002.5,1271,1319.1,1271.1,748.3,972.42,938.82,939.88,810.72,889.14,964.02,1185.9,1036,947.1,921.53,814.19,1088.8,1256.4,1238.2,1461.5,1420.7,1468.7,1825.6,1915.7,1743.6,1182.2,1374.8,1586.9,1655.2,1609.3,1885.8,1807.6,1794.4,1770.1,1657.6,1890.1,2128.2,2185.3,1868.9,1438.3,1682,1650.3,1809,2224.9,2079.8,1950.1,1976.9,1915.2,2077.2,1881.2,1878.9,1543.7,1267.2,1785.9,1569.6,1717.4,1526.9,1565.2,1428,1638.3,1624.1,1416.3,1622.7,1373.7,1094.4,1114,1296,1082.4,1029.5,1101.1,1057.4,1107.4,1310,1304,1139,1214.8,889.77,884.64,904.25,728.95,671.9,715.58,663.62,622.56,764.38,762.05,796.43,793.91,912.68,839.45,726.91,736.73,650.47,488.56,963.25,874.18,922.92,965.27,847.37,631.87,774.19,623.39,707.66,738.94,931.96,1150.2,1022.7,1055,1036.1,965.51,864.56,986.14,1035.4,804.52,839.12,1051.7,1090.5,1260.6,1089.9,993.47,841.02,794.66,864.07,1046.8,978.52,1268.4,1163.1,1104,862.6,994.51,1159.7,1136.7,849.53,868.12,1172,1357.8,1243.2,1552,1159.3,1598.8,1259.8,1537.8,1457.6,1681.2,1347.3,1338.6,1063.4,1271.9,1414.9,1353.9,1101.7,1400.3,1346.3,1490.5,1273.1,1667.6,1208.3,960.41,945.51,892.9,1183.7,1267.7,1287,1326.1,1297.6,1349.9,1343.5,1204.1,1418,1496.2,1584,1613,1341.3,1590.7,1540.7,1512.6,1632.7,1579.6,1463.3,1619.4,1931.8,1733.8,1740.8,1930.2,1865.4,1866.3,2040.3,1952.2,1973.1,1888.7,1745.1,1830.5,1961.6,1994.8,2094.5,2200.4,2487.3,2512.4,2430.2,2398.8,2046.9,1959.3,2381.6,2080,1898.9,1973.6,1891,1867.5,1982.4,2016.2,2302
2842.7,2787.1,2705.6,2361,2656.1,2849.9,2570.9,2661,2767.2,2331.8,2259.1,2277.6,2029,1722.9,1866.6,1688.6,1693.9,1917,1979.5,2252.2,2182.9,1995.1,2015.1,2493.4,2725.9,2861.6,2642.4,2548.9,2629.6,2775.5,2580,2617.6,2702,2643.4,2520.7,2318.5,2293.8,2098.5,2195.4,2172.2,1933.9,2049.7,2265.4,2350.2,2450,2601.5,2909.2,3258.1,2597.1,2392.3,2772.6,3189.1,2966.1,2575.3,2368.9,2315.5,2480.6,2458,2657.3,2093.5,1980.2,2017.7,1661.9,1699.3,1722.5,1917.8,1877.6,1951.6,2050,1797.6,1964,1559.9,1585.7,1687.6,1554.3,1652.6,1968.9,1680.4,1468.5,1359.3,1575.3,1282.2,1016.8,1254,981.29,808.75,923.07,853.2,1030.5,1100.3,708.71,1122.1,871.38,816.15,692.27,584.09,494.27,580.43,789.14,763.98,864.82,874.27,589.97,608.23,753.05,759.87,658.49,837.36,659.09,753.41,698.73,812.7,604.33,398.1,384.29,719.72,881.73,699.22,823.27,843.77,884.77,841.24,870.54,851.72,995.68,935.27,821.62,851.16,889.97,847.5,1032.3,1214.7,1282.4,1195,1152.2,926.04,1021.5,1249.5,1226.4,1278.5,1176.7,1301,1173.7,1151.7,1205.1,987.79,988.5,1222.9,1068.9,1212.1,1080.4,1118.6,665.31,822.8,988.93,873.69,718.55,885.85,766.16,1026.2,986.65,863.83,727.66,938.55,790.13,976.41,804.87,942.64,599.34,690.53,640.17,595.92,597.93,528.2,530.88,695.46,644.31,764.72,542.87,447.51,443.18,591,718.43,982.79,610.71,942.28,613.13,674.4,1000.1,1048.6,948.67,783.44,889.99,935.38,826.35,775.81,1074.2,965.63,1102.1,1023.5,926.4,900.57,893.36,1088.8,1085.1,1208.4,1080.5,1148.8,1058.6,892.71,932.34,1334.6,1194.7,1152.5,1279.5,1340.1,1555.6,1481.4,1238.7,933.11,1216.6,1183,1334.7,1171.5,1339.9,1197.6,1568,1622.4,1697.5,1523.2,1526,1555.7,1588.6,1575.5,1596.6,1823,1632.2,1885.9,1760.8,1569.1,1449.6,1750.7,1496.7,1669.2,1836.2,1706.1,1418.5,1382.6,1382.5,1606.9,1643.9,1606.2,1634.8,1611.8,1655.3,1519.1,1686.3,1461.1,1552.7,1593.2,1666.2,1486.3,1508.2,1599.3,1375.7,1211.7,1255.3,1476.1,1812,2198.4,1856.4,1983.5,2209.6,2400.4,2398.6,2654.6,2433.1,2560.9,2450.9,2660,2725.7,2607.8,2275.1,2448.3,2374.5,2109.1,2420.2,2245.3,2564.5,2781.6,2404.3,2747,2721.9,2405.3,2116.4,1930.7,2121.9,2450.5,2321,2477.5,2618.6,2534.4,2567.3,2598.7,2525.5
2567.1,2856.3,2935.8,3047.9,3152.6,3089.7,3278.7,2809.1,2665.1,2465.8,2340.2,2390.2,2457.3,2074.5,1984.3,1795.2,1742,1783.3,2303.7,2127.2,1998.8,2062.6,2173.5,2064,2265.3,2374.5,2614.6,2766.8,2888.3,3014.9,3163.9,2921.7,2632.6,2621.1,2394.6,2207,2008.2,2094.3,2317.2,2488.7,2445.2,2564.4,2465.5,2666.7,2481.3,2749.1,2973.2,2981.9,2669.4,2707,3042.3,3216.1,3010.6,3115.3,3172.8,2806,2708.2,2347,2013.5,2171.5,2163.7,1976.6,2003.5,1816.4,2049.1,1972.9,1942.9,2347.3,2063.5,2155,2125.3,1960.3,2022,2226.5,2273,1968.1,1532.9,1700.6,1602.5,1514.6,1402.4,900.4,1149,1144.5,1118.1,1045.1,1208.5,1082.1,1168.9,1272.2,1139.8,1021.8,1070.5,890,599.06,601.96,642.1,463.34,634.07,641.58,638.04,601.43,926.21,822.01,729.18,638.95,547.85,657.64,807.68,694.24,433.58,580.06,401.7,643.29,624.68,460.19,584.19,652.36,465.21,476.24,594.35,825.13,660.89,547.28,714.16,874.54,771.94,884.89,664.17,760.86,775.09,653.26,826.5,918.61,932.52,713.95,875.12,753.6,444.6,536.54,615.36,1036.7,1016.8,1007.2,797.94,900.49,950.75,917.47,877.37,1063.5,782.91,836.04,784.91,705.04,802.32,978.02,887.72,879.53,970.37,581.8,626.09,730.18,760.6,657.14,749.47,785.81,810.04,759.26,670.55,666.5,569.18,490.53,597.19,694.98,751.59,652.08,691.24,786.45,802.58,677.4,667.63,650.22,517.65,631.89,396.34,806.05,724.02,873.25,702.39,710.95,810.06,689.36,637.81,633.56,386.96,557.75,756.87,924.17,488.97,720.66,657.61,969.28,1148,1188.9,1021.3,1316.8,1326.5,1196.6,1263,1255,1207.9,1162.5,1269.6,1484.2,1626.5,1174.7,1406.6,1757.4,1482.7,1410.1,1589.9,1705.4,1356.7,1551.7,1817.9,1482.3,1406,1705.6,1658.1,1614.2,2010.7,2106.5,1973,2225.9,2197.4,2394.8,2316,1998.4,1933.7,1745.5,1855.2,1875.9,1809,1922.7,1806.7,1767.5,1774.4,1852.5,1797.8,1676.9,1464.1,1572.8,1694.5,1533.3,1739.3,1642.7,1728.5,1516.9,1255.9,1582.4,1350.2,1485.9,1650.5,1595.1,1540.9,1475.5,1561.6,1649.7,1547.8,1640.3,1872.9,2204.8,2002.7,2157,2121.8,2289.3,2211.3,2098.9,2349.9,2508.7,2695.1,2606.1,2487,2177.2,2326.7,2341.9,2595.5,2491.5,2681.9,2841.5,3273.4,2923.6,2448.3,2473.5,2582.6,2623.1,2324.2,2482.4,2519.1,2269.1,2250.3,2513.1,2401,2722.3,2416.1
2801.4,2649.7,2418.3,2449.1,2929.4,3418.1,3145.5,3000.8,2936.8,2695.5,2442.4,2425.1,2344.3,2138.6,2049.7,2274,2028,2178.9,2270.6,2047.8,2065.3,2106.6,2195.3,2056.3,2195.8,2315.8,2465.7,2630.6,2660.3,2907.9,3136.1,3686.2,3390.1,2976.3,2600.4,2436.8,2439.6,2517.8,2653.1,2779.1,3034.3,2674.7,2788,2485.1,2621.7,2908,3317.7,3494.4,3432.4,3357.3,3405.2,3646.4,3373.5,3479.6,3400.7,3105,3109.5,3058.2,2906.9,2533.6,2466.6,2606.7,2520.3,2597.8,2276.1,2001.2,2054.1,2201.2,2065.3,1983.9,2232.9,2310.3,2376,2546.4,2501.8,2451,1904.1,1700.7,1896.8,1971.5,1737.8,1772.3,1387.8,1119.3,1090.5,1220.4,1235.6,1151.3,1043.6,873.08,879.77,1006.4,656.14,903.09,903.74,632.34,909.99,786.37,709.3,853.9,656.21,680.35,698.28,849.57,778.09,836.37,855.14,789.06,801.15,912.81,839.25,641.29,691.57,399.21,364.13,477.13,569.13,570.72,654.66,615.6,622.16,347.71,658.56,670.83,521.1,483.93,347.08,501.08,531.79,531.65,452.07,781.73,659.22,561.34,611.12,496.83,391.09,708.76,688.06,598.13,794.5,611.36,605.34,704.2,691.56,649.34,628.34,596.28,905.77,651.77,611.35,737.54,715.32,502.4,672.65,630.66,682.39,643.02,601.34,587.43,916.77,731.65,789.38,842.42,937.67,839.74,673.73,763.55,591.01,615.99,566.47,630.97,609.61,513.05,725.35,886.64,749.29,820.1,577.75,763.15,593.45,633.72,497.19,489.03,578.55,606.29,372.25,552.25,475.57,547.21,624.6,712.9,674.48,608.7,921.47,833.35,829.06,879.26,870.91,845.02,762.8,747.37,1012.8,1219.4,1136.8,898.38,1091.4,1076.6,1112.7,1322.6,1270.2,1442.2,1567.1,1503.1,1635.1,1900.7,1710.3,1585.7,1566,1845.4,2181.5,1885.8,1679.4,1726.8,1869.7,1990.8,2513.2,2373.7,2298,2353.5,2575.7,2493.6,2063.2,1996.7,2474.7,2606.6,2584.2,2307.9,2366.1,2294.3,1974.2,1853.7,1687.3,1855.8,1773.5,1819.9,1931.3,2144.4,1878.8,1794.7,1758.6,1754,1999.2,1844.7,1508,1623.1,1593.6,1396.8,1380,1695.2,1529.5,1615.4,1703.9,1854.9,1400.6,1773.7,1921.7,1919.8,1868.3,1984.6,1743.3,1835,1933.8,2446.7,2307.4,2101.1,2189,2542.3,2554.7,2404.6,2180.7,2772.8,2713.7,2607.6,2474,2278.1,2215.4,2780.1,2951.5,2847.1,2619.2,2816.5,3094.6,2986.1,2791.3,2462,2463.7,2444.1,2640.1,2683.7,2534.9,2783.8,2529.8,2652.6,2730.6
3116.3,2992.8,2784.2,2889.8,2829.2,3073.6,2747.9,2633.8,2623.5,2677.7,2695.9,2799.3,2707.4,2602.9,2765.4,2531.9,2723.7,2525.3,2287.2,1930.1,2293.5,2646.3,2566,2791.6,2881.9,2390.6,2255.1,2458.6,2490.5,3121,3025.4,3372.3,3460.6,3587,3334.7,3100.9,2791.6,2630.3,2501.2,2423.6,2864.7,3047.2,3097.5,3055.4,3064.2,3405.9,3100.5,3016.3,2903,3193.1,3241.7,3341.3,3810.8,3654.9,3251.3,2809,2842.2,2542.7,2442.6,2536.8,2671.6,2963.1,2822.8,2182.2,1974.4,2128.7,2502.9,2327.1,2317.1,2166.1,2150.7,2397.3,2525.8,2302.4,2232,2249.1,2176.5,1782.1,1951.1,1842.7,2129.6,1871.6,1486.5,1689.2,1610.9,1446,1395,1091,1219.3,981.22,1055.8,1090.1,907.81,1092.4,867.69,816.05,790.24,729.08,736.28,914.85,719.57,936.43,927.97,675.73,768.6,745.27,643.68,675.39,684.71,548.9,344.11,439.36,643.66,874.07,616.41,805.17,691.5,646.18,930.58,712.39,662.5,666.78,707.97,603.74,693.27,481.91,645.43,413.41,442.99,476.99,353.77,679.16,640.72,691.31,750.87,812.12,545,568.51,499.52,652.16,533.33,705.02,627.71,528.94,565.11,757.95,846.18,574.7,661.1,499.46,655.65,513.26,827.07,694.98,617.05,441.15,490.27,477.51,699.34,683.15,852.89,527.29,639.08,534.8,600.81,558.97,663.95,751.85,723.59,527.14,886.81,738.99,520.53,567.89,476.55,376.14,595.15,641.31,736.79,656.16,641.3,682.16,673.54,566.93,594.88,463.87,501.97,379.22,639.55,716.75,810.22,898.62,1038.7,1024.3,987.64,883.89,759.69,786.89,972.03,1072.8,858.83,788.74,898.87,859.94,892.51,1096.4,1036.5,1568,1620.7,1569,1523.2,1476.7,1537.7,1685,1864.7,1791.3,2275.1,2191.9,2057.9,2319.9,2405.1,2353.5,2161.5,1928.4,2281.4,2560.7,2431.5,2541.7,2620.3,2671.1,2841.7,2785.2,2673.8,2523.4,2620.2,2888.6,2938.8,2824.8,2722.6,2304.2,2151.3,2287.4,2112.6,1982,2045.2,2397.2,2439.5,2086,1900.1,1659.8,1853.1,1627.8,1329.6,1860.8,1705.2,1788.4,1776.8,1578.8,1584,1460.5,1429.5,1615.7,1658.2,1680.1,1684.7,1622.1,1817.1,1802.2,2065.4,2058.7,1805.9,2048.2,2089.4,2041.8,2103.8,2093.4,2680.1,2629.2,2469.4,2555.1,2517.9,2594,2444.1,2033.7,2337.9,2220.6,2626.4,2610.3,3058.4,3507.2,3255.3,3278.1,3264.4,2970.6,2837.9,2627.4,3240.8,2704.7,2482.4,2767.4,2593.5,2971.9,2785.6,2890.7,2690.7
